,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
693,archive/data/TEST\DR4\FJLM0\SI1673.TXT,"['ONE', 'THING', 'HE', 'THOUGHT', 'NOBODY', 'KNOWS', 'ABOUT', 'IT', 'YET']","['W', 'AH', 'N', 'TH', 'IH', 'NG', 'HH', 'IY', 'TH', 'AO', 'T', 'N', 'OW', 'B', 'AA', 'D', 'IY', 'N', 'OW', 'Z', 'AH', 'B', 'AW', 'T', 'IH', 'T', 'Y', 'EH', 'T']",output_gaussian_experimental_10\DR4/FJLM0/SI1673.WAV.txt,"['ONE', 'THING', 'HE', 'THOUGHT', 'NOBODY', 'KNOWS', 'ABOUT', 'IT', 'YET']","['W', 'AH', 'N', 'TH', 'IH', 'NG', 'HH', 'IY', 'TH', 'AO', 'T', 'N', 'OW', 'B', 'AA', 'D', 'IY', 'N', 'OW', 'Z', 'AH', 'B', 'AW', 'T', 'IH', 'T', 'Y', 'EH', 'T']"
694,archive/data/TEST\DR4\FJLM0\SI2303.TXT,"['IN', 'SHORT', 'AND', 'TO', 'BORROW', 'AN', 'ARBOREAL', 'PHRASE', 'SLASH', 'TIMBER']","['IH', 'N', 'SH', 'AO', 'R', 'T', 'AH', 'N', 'D', 'T', 'UW', 'B', 'AA', 'R', 'OW', 'AE', 'N', 'AA', 'R', 'B', 'AO', 'R', 'IY', 'AH', 'L', 'F', 'R', 'EY', 'Z', 'S', 'L', 'AE', 'SH', 'T', 'IH', 'M', 'B', 'ER']",output_gaussian_experimental_10\DR4/FJLM0/SI2303.WAV.txt,"['IN', 'SHORT', 'A', 'BARN', 'AURORAS', 'SLASHED', 'TIMBER']","['IH', 'N', 'SH', 'AO', 'R', 'T', 'AH', 'B', 'AA', 'R', 'N', 'AH', 'R', 'OW', 'R', 'AH', 'Z', 'S', 'L', 'AE', 'SH', 'T', 'T', 'IH', 'M', 'B', 'ER']"
695,archive/data/TEST\DR4\FJLM0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_gaussian_experimental_10\DR4/FJLM0/SX143.WAV.txt,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANIMAL']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'AH', 'M', 'AH', 'L']"
696,archive/data/TEST\DR4\FJLM0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_gaussian_experimental_10\DR4/FJLM0/SX233.WAV.txt,"['HE', 'AND', 'FREE', 'WAY', 'MEANTIME', 'THING']","['HH', 'IY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'T', 'AY', 'M', 'TH', 'IH', 'NG']"
697,archive/data/TEST\DR4\FJLM0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_gaussian_experimental_10\DR4/FJLM0/SX323.WAV.txt,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']"
698,archive/data/TEST\DR4\FJLM0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_gaussian_experimental_10\DR4/FJLM0/SX413.WAV.txt,"['THE', 'SWEDISH', 'NEEDLEPOINTS', 'GAMACHE', 'HER', 'SKIRT']","['DH', 'AH', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'G', 'AA', 'M', 'EY', 'K', 'HH', 'ER', 'S', 'K', 'ER', 'T']"
699,archive/data/TEST\DR4\FJLM0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_gaussian_experimental_10\DR4/FJLM0/SX53.WAV.txt,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINED', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'D', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
700,archive/data/TEST\DR4\FJMG0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR4/FJMG0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARKEST', 'AND', 'GREASING', 'HARDWATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'AH', 'S', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IH', 'NG', 'HH', 'AA', 'R', 'D', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
701,archive/data/TEST\DR4\FJMG0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR4/FJMG0/SA2.WAV.txt,"['DON', 'ASKED', 'ME', 'TO', 'CARRY', 'ON', 'ALL', 'RAGE']","['D', 'AA', 'N', 'AE', 'S', 'K', 'T', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'AO', 'L', 'R', 'EY', 'JH']"
702,archive/data/TEST\DR4\FJMG0\SI1181.TXT,"['PROPERLY', 'USED', 'THE', 'PRESENT', 'BOOK', 'IS', 'AN', 'EXCELLENT', 'INSTRUMENT', 'OF', 'ENLIGHTENMENT']","['P', 'R', 'AA', 'P', 'ER', 'L', 'IY', 'Y', 'UW', 'Z', 'D', 'DH', 'AH', 'P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'B', 'UH', 'K', 'IH', 'Z', 'AE', 'N', 'EH', 'K', 'S', 'AH', 'L', 'AH', 'N', 'T', 'IH', 'N', 'S', 'T', 'R', 'AH', 'M', 'AH', 'N', 'T', 'AH', 'V', 'EH', 'N', 'L', 'AY', 'T', 'AH', 'N', 'M', 'AH', 'N', 'T']",output_gaussian_experimental_10\DR4/FJMG0/SI1181.WAV.txt,"['PROPERLY', 'USED', 'THE', 'PRESENT', 'BOOK', 'IS', 'AN', 'EXCELLENT', 'INSTRUMENT', 'OF', 'ENLIVENMENT']","['P', 'R', 'AA', 'P', 'ER', 'L', 'IY', 'Y', 'UW', 'Z', 'D', 'DH', 'AH', 'P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'B', 'UH', 'K', 'IH', 'Z', 'AE', 'N', 'EH', 'K', 'S', 'AH', 'L', 'AH', 'N', 'T', 'IH', 'N', 'S', 'T', 'R', 'AH', 'M', 'AH', 'N', 'T', 'AH', 'V', 'EH', 'N', 'L', 'AY', 'V', 'AH', 'N', 'M', 'AH', 'N', 'T']"
703,archive/data/TEST\DR4\FJMG0\SI1811.TXT,"['PRESENTLY', 'HIS', 'WATER', 'BROTHER', 'SAID', 'BREATHLESSLY']","['P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'HH', 'IH', 'Z', 'W', 'AO', 'T', 'ER', 'B', 'R', 'AH', 'DH', 'ER', 'S', 'EH', 'D', 'B', 'R', 'EH', 'TH', 'L', 'AH', 'S', 'L', 'IY']",output_gaussian_experimental_10\DR4/FJMG0/SI1811.WAV.txt,"['PRESENTLY', 'HIS', 'WATER', 'BROTHER', 'SAID', 'BREATHLESSLY']","['P', 'R', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'HH', 'IH', 'Z', 'W', 'AO', 'T', 'ER', 'B', 'R', 'AH', 'DH', 'ER', 'S', 'EH', 'D', 'B', 'R', 'EH', 'TH', 'L', 'AH', 'S', 'L', 'IY']"
704,archive/data/TEST\DR4\FJMG0\SI551.TXT,"['IS', 'THE', 'MOTHER', 'OF', 'AN', 'AUTISTIC', 'CHILD', 'AT', 'FAULT']","['IH', 'Z', 'DH', 'AH', 'M', 'AH', 'DH', 'ER', 'AH', 'V', 'AE', 'N', 'AO', 'T', 'IH', 'S', 'T', 'IH', 'K', 'CH', 'AY', 'L', 'D', 'AE', 'T', 'F', 'AO', 'L', 'T']",output_gaussian_experimental_10\DR4/FJMG0/SI551.WAV.txt,"['IS', 'THE', 'MOTHER', 'OF', 'ANARCHISTIC', 'CHILD', 'AT', 'FAULT']","['IH', 'Z', 'DH', 'AH', 'M', 'AH', 'DH', 'ER', 'AH', 'V', 'AE', 'N', 'AA', 'R', 'K', 'IH', 'S', 'T', 'IH', 'K', 'CH', 'AY', 'L', 'D', 'AE', 'T', 'F', 'AO', 'L', 'T']"
705,archive/data/TEST\DR4\FJMG0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_gaussian_experimental_10\DR4/FJMG0/SX101.WAV.txt,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']"
706,archive/data/TEST\DR4\FJMG0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_gaussian_experimental_10\DR4/FJMG0/SX11.WAV.txt,"['YOU', 'WILL', 'ALLOW', 'OVERLAP']","['Y', 'UW', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'OW', 'V', 'ER', 'L', 'AE', 'P']"
707,archive/data/TEST\DR4\FJMG0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_gaussian_experimental_10\DR4/FJMG0/SX191.WAV.txt,"['WITH', 'ALL', 'COMBATANTS']","['W', 'IH', 'DH', 'AO', 'L', 'K', 'AH', 'M', 'B', 'AE', 'T', 'AH', 'N', 'T', 'S']"
708,archive/data/TEST\DR4\FJMG0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_gaussian_experimental_10\DR4/FJMG0/SX281.WAV.txt,"['OR', 'IN', 'TRIPLICATE', 'BALLS', 'FOR', 'OURS']","['AO', 'R', 'IH', 'N', 'T', 'R', 'IH', 'P', 'L', 'IH', 'K', 'AH', 'T', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']"
709,archive/data/TEST\DR4\FJMG0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_gaussian_experimental_10\DR4/FJMG0/SX371.WAV.txt,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'OVERTURES']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'OW', 'V', 'ER', 'CH', 'UH', 'R', 'Z']"
710,archive/data/TEST\DR4\FLBW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR4/FLBW0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
711,archive/data/TEST\DR4\FLBW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR4/FLBW0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'ORRA', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'AO', 'R', 'AH', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
712,archive/data/TEST\DR4\FLBW0\SI1219.TXT,"['STUDENTS', 'CHOICES', 'OF', 'IDEAL', 'EDUCATIONAL', 'GOALS', 'ARE', 'NOT', 'ARBITRARY', 'OR', 'WHIMSICAL']","['S', 'T', 'UW', 'D', 'AH', 'N', 'T', 'S', 'CH', 'OY', 'S', 'AH', 'Z', 'AH', 'V', 'AY', 'D', 'IY', 'L', 'EH', 'JH', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'AH', 'L', 'G', 'OW', 'L', 'Z', 'AA', 'R', 'N', 'AA', 'T', 'AA', 'R', 'B', 'AH', 'T', 'R', 'EH', 'R', 'IY', 'AO', 'R', 'W', 'IH', 'M', 'Z', 'IH', 'K', 'AH', 'L']",output_gaussian_experimental_10\DR4/FLBW0/SI1219.WAV.txt,"['STOOD', 'ITS', 'CHOICE', 'AS', 'A', 'UTILISATION', 'ARBITRARY', 'OR', 'WHENCE']","['S', 'T', 'UH', 'D', 'IH', 'T', 'S', 'CH', 'OY', 'S', 'AE', 'Z', 'AH', 'Y', 'UW', 'T', 'AH', 'L', 'IY', 'Z', 'EY', 'SH', 'AH', 'N', 'AA', 'R', 'B', 'AH', 'T', 'R', 'EH', 'R', 'IY', 'AO', 'R', 'W', 'EH', 'N', 'S']"
713,archive/data/TEST\DR4\FLBW0\SI1849.TXT,"['HE', 'REMEMBERED', 'THEM', 'WELL', 'FROM', 'HIS', 'HAPPY', 'PERIOD']","['HH', 'IY', 'R', 'IH', 'M', 'EH', 'M', 'B', 'ER', 'D', 'DH', 'EH', 'M', 'W', 'EH', 'L', 'F', 'R', 'AH', 'M', 'HH', 'IH', 'Z', 'HH', 'AE', 'P', 'IY', 'P', 'IH', 'R', 'IY', 'AH', 'D']",output_gaussian_experimental_10\DR4/FLBW0/SI1849.WAV.txt,"['HE', 'REMEMBERED', 'THEM', 'WELL', 'FROM', 'SUDDEN']","['HH', 'IY', 'R', 'IH', 'M', 'EH', 'M', 'B', 'ER', 'D', 'DH', 'EH', 'M', 'W', 'EH', 'L', 'F', 'R', 'AH', 'M', 'S', 'AH', 'D', 'AH', 'N']"
714,archive/data/TEST\DR4\FLBW0\SI2253.TXT,"['MORE', 'HE', 'COULD', 'TAKE', 'AT', 'LEISURE']","['M', 'AO', 'R', 'HH', 'IY', 'K', 'UH', 'D', 'T', 'EY', 'K', 'AE', 'T', 'L', 'EH', 'ZH', 'ER']",output_gaussian_experimental_10\DR4/FLBW0/SI2253.WAV.txt,"['IT', 'CONTAINS']","['IH', 'T', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z']"
715,archive/data/TEST\DR4\FLBW0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_gaussian_experimental_10\DR4/FLBW0/SX139.WAV.txt,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'ON', 'THE', 'CHILDREN']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'AA', 'N', 'DH', 'AH', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N']"
716,archive/data/TEST\DR4\FLBW0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_gaussian_experimental_10\DR4/FLBW0/SX229.WAV.txt,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']"
717,archive/data/TEST\DR4\FLBW0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_gaussian_experimental_10\DR4/FLBW0/SX319.WAV.txt,"['I', 'INMATE']","['AY', 'IH', 'N', 'M', 'EY', 'T']"
718,archive/data/TEST\DR4\FLBW0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_gaussian_experimental_10\DR4/FLBW0/SX409.WAV.txt,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']"
719,archive/data/TEST\DR4\FLBW0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_gaussian_experimental_10\DR4/FLBW0/SX49.WAV.txt,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'SHALL']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'SH', 'AE', 'L']"
720,archive/data/TEST\DR4\FLKD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR4/FLKD0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DOG', 'SOON', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AO', 'G', 'S', 'UW', 'N', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
721,archive/data/TEST\DR4\FLKD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR4/FLKD0/SA2.WAV.txt,"['ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
722,archive/data/TEST\DR4\FLKD0\SI1369.TXT,"['HE', 'ADMITTED', 'HIS', 'BEHAVIOR', 'AND', 'DEFENDED', 'IT']","['HH', 'IY', 'AH', 'D', 'M', 'IH', 'T', 'AH', 'D', 'HH', 'IH', 'Z', 'B', 'IH', 'HH', 'EY', 'V', 'Y', 'ER', 'AH', 'N', 'D', 'D', 'IH', 'F', 'EH', 'N', 'D', 'AH', 'D', 'IH', 'T']",output_gaussian_experimental_10\DR4/FLKD0/SI1369.WAV.txt,"['HE', 'ADMITTED', 'HIS', 'BEHAVIOUR', 'DEFENDED']","['HH', 'IY', 'AH', 'D', 'M', 'IH', 'T', 'AH', 'D', 'HH', 'IH', 'Z', 'B', 'IH', 'HH', 'EY', 'V', 'Y', 'ER', 'D', 'IH', 'F', 'EH', 'N', 'D', 'AH', 'D']"
