,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
842,archive/data/TEST\DR4\MJRF0\SI1114.TXT,"['WHY', 'SHOULD', 'THIS', 'BE', 'SO']","['W', 'AY', 'SH', 'UH', 'D', 'DH', 'IH', 'S', 'B', 'IY', 'S', 'OW']",output_vosk_min_suppression_5000\DR4/MJRF0/SI1114.WAV.json,WHY SHOULD THIS BE SO,"['W', 'AY', 'SH', 'UH', 'D', 'DH', 'IH', 'S', 'B', 'IY', 'S', 'OW']"
843,archive/data/TEST\DR4\MJRF0\SI2081.TXT,"['ALL', 'THE', 'WHILE', 'SHE', 'SAT', 'THERE', 'HER', 'SINEWY', 'ARMS', 'SWIRLED', 'BEFORE', 'HER', 'CHEST']","['AO', 'L', 'DH', 'AH', 'W', 'AY', 'L', 'SH', 'IY', 'S', 'AE', 'T', 'DH', 'EH', 'R', 'HH', 'ER', 'S', 'IH', 'N', 'Y', 'UW', 'IY', 'AA', 'R', 'M', 'Z', 'S', 'W', 'ER', 'L', 'D', 'B', 'IH', 'F', 'AO', 'R', 'HH', 'ER', 'CH', 'EH', 'S', 'T']",output_vosk_min_suppression_5000\DR4/MJRF0/SI2081.WAV.json,ALL THE WHILE SHE SAID HER HER SCENERY OURS WERE OVER FOR HERSHEY'S,"['AO', 'L', 'DH', 'AH', 'W', 'AY', 'L', 'SH', 'IY', 'S', 'EH', 'D', 'HH', 'ER', 'HH', 'ER', 'S', 'IY', 'N', 'ER', 'IY', 'AW', 'ER', 'Z', 'W', 'ER', 'OW', 'V', 'ER', 'F', 'AO', 'R', 'HH', 'ER', 'Z', 'HH', 'EY', 'Z']"
844,archive/data/TEST\DR4\MJRF0\SI821.TXT,"['THE', 'TARGET', 'CHART', 'QUICKLY', 'AND', 'BRIEFLY', 'TELLS', 'YOU', 'WHICH', 'ADDITIVES', 'DO', 'WHAT']","['DH', 'AH', 'T', 'AA', 'R', 'G', 'AH', 'T', 'CH', 'AA', 'R', 'T', 'K', 'W', 'IH', 'K', 'L', 'IY', 'AH', 'N', 'D', 'B', 'R', 'IY', 'F', 'L', 'IY', 'T', 'EH', 'L', 'Z', 'Y', 'UW', 'W', 'IH', 'CH', 'AE', 'D', 'AH', 'T', 'IH', 'V', 'Z', 'D', 'UW', 'W', 'AH', 'T']",output_vosk_min_suppression_5000\DR4/MJRF0/SI821.WAV.json,THE TARGET SHORT QUICKLY AND A TELLS YOU WHICH AS HIS NAME OFF,"['DH', 'AH', 'T', 'AA', 'R', 'G', 'AH', 'T', 'SH', 'AO', 'R', 'T', 'K', 'W', 'IH', 'K', 'L', 'IY', 'AH', 'N', 'D', 'AH', 'T', 'EH', 'L', 'Z', 'Y', 'UW', 'W', 'IH', 'CH', 'AE', 'Z', 'HH', 'IH', 'Z', 'N', 'EY', 'M', 'AO', 'F']"
845,archive/data/TEST\DR4\MJRF0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_min_suppression_5000\DR4/MJRF0/SX101.WAV.json,HAVING CHILDREN DECORATOR CLASSES ARE ALL HOLIDAYS,"['HH', 'AE', 'V', 'IH', 'NG', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'ER', 'K', 'L', 'AE', 'S', 'AH', 'Z', 'AA', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']"
846,archive/data/TEST\DR4\MJRF0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_min_suppression_5000\DR4/MJRF0/SX11.WAV.json,HE WILL ALLOW A RARE LINE,"['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY', 'N']"
847,archive/data/TEST\DR4\MJRF0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_min_suppression_5000\DR4/MJRF0/SX191.WAV.json,WITHDRAW OR ON THE ACCUSATIONS IT WANTS,"['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'R', 'AA', 'N', 'DH', 'AH', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'IH', 'T', 'W', 'AA', 'N', 'T', 'S']"
848,archive/data/TEST\DR4\MJRF0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_min_suppression_5000\DR4/MJRF0/SX281.WAV.json,KOREAN FIRST PLACE HAD COMPLETED CALLS FOR HOURS,"['K', 'AO', 'R', 'IY', 'AH', 'N', 'F', 'ER', 'S', 'T', 'P', 'L', 'EY', 'S', 'HH', 'AE', 'D', 'K', 'AH', 'M', 'P', 'L', 'IY', 'T', 'AH', 'D', 'K', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']"
849,archive/data/TEST\DR4\MJRF0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_min_suppression_5000\DR4/MJRF0/SX371.WAV.json,RIGHT NOW MAY NOT BE THE DOES HAVE A BUSINESS MERGERS,"['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'D', 'AH', 'Z', 'HH', 'AE', 'V', 'AH', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']"
850,archive/data/TEST\DR4\MKCL0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_5000\DR4/MKCL0/SA1.WAV.json,SHE HAD REGARD ZOO RACING WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'R', 'AH', 'G', 'AA', 'R', 'D', 'Z', 'UW', 'R', 'EY', 'S', 'IH', 'NG', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
851,archive/data/TEST\DR4\MKCL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_5000\DR4/MKCL0/SA2.WAV.json,DON'T ASK ME TO CARRY ON WITH A RAG LIKE THERE,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'W', 'IH', 'DH', 'AH', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'EH', 'R']"
852,archive/data/TEST\DR4\MKCL0\SI1091.TXT,"['SOLAR', 'ACTIVITIES', 'COULD', 'PRESUMABLY', 'BRING', 'LONG', 'PERIODS', 'OF', 'FLOOD', 'OR', 'DROUGHT']","['S', 'OW', 'L', 'ER', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'Z', 'K', 'UH', 'D', 'P', 'R', 'AH', 'Z', 'UW', 'M', 'AH', 'B', 'L', 'IY', 'B', 'R', 'IH', 'NG', 'L', 'AO', 'NG', 'P', 'IH', 'R', 'IY', 'AH', 'D', 'Z', 'AH', 'V', 'F', 'L', 'AH', 'D', 'AO', 'R', 'D', 'R', 'AW', 'T']",output_vosk_min_suppression_5000\DR4/MKCL0/SI1091.WAV.json,SO OR ACTIVITIES IS PRESUMABLY RING LONG PERIODS OF WATER AROUND,"['S', 'OW', 'AO', 'R', 'AE', 'K', 'T', 'IH', 'V', 'AH', 'T', 'IY', 'Z', 'IH', 'Z', 'P', 'R', 'AH', 'Z', 'UW', 'M', 'AH', 'B', 'L', 'IY', 'R', 'IH', 'NG', 'L', 'AO', 'NG', 'P', 'IH', 'R', 'IY', 'AH', 'D', 'Z', 'AH', 'V', 'W', 'AO', 'T', 'ER', 'ER', 'AW', 'N', 'D']"
853,archive/data/TEST\DR4\MKCL0\SI1721.TXT,"['COME', 'HOME', 'RIGHT', 'AWAY']","['K', 'AH', 'M', 'HH', 'OW', 'M', 'R', 'AY', 'T', 'AH', 'W', 'EY']",output_vosk_min_suppression_5000\DR4/MKCL0/SI1721.WAV.json,I'M ALL RIGHT AWAY,"['IH', 'M', 'AO', 'L', 'R', 'AY', 'T', 'AH', 'W', 'EY']"
854,archive/data/TEST\DR4\MKCL0\SI461.TXT,"['DAY', 'AFTER', 'DAY', 'SOME', 'NEW', 'EPISODE', 'IS', 'REPORTED']","['D', 'EY', 'AE', 'F', 'T', 'ER', 'D', 'EY', 'S', 'AH', 'M', 'N', 'UW', 'EH', 'P', 'AH', 'S', 'OW', 'D', 'IH', 'Z', 'R', 'IY', 'P', 'AO', 'R', 'T', 'AH', 'D']",output_vosk_min_suppression_5000\DR4/MKCL0/SI461.WAV.json,THE YESTERDAY SOME NEW EPISODE IS RECORDED,"['DH', 'AH', 'Y', 'EH', 'S', 'T', 'ER', 'D', 'EY', 'S', 'AH', 'M', 'N', 'UW', 'EH', 'P', 'AH', 'S', 'OW', 'D', 'IH', 'Z', 'R', 'AH', 'K', 'AO', 'R', 'D', 'AH', 'D']"
855,archive/data/TEST\DR4\MKCL0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_min_suppression_5000\DR4/MKCL0/SX101.WAV.json,YOUR CHILDREN DECORATE THEIR CLASSROOMS ARE ALL HOLIDAYS,"['Y', 'AO', 'R', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'AA', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']"
856,archive/data/TEST\DR4\MKCL0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_min_suppression_5000\DR4/MKCL0/SX11.WAV.json,HE WILL ALLOW A RARE LIE,"['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']"
857,archive/data/TEST\DR4\MKCL0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_min_suppression_5000\DR4/MKCL0/SX191.WAV.json,WHAT BROUGHT OF ONLY ACCUSATIONS THAT WAS,"['W', 'AH', 'T', 'B', 'R', 'AO', 'T', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'DH', 'AE', 'T', 'W', 'AA', 'Z']"
858,archive/data/TEST\DR4\MKCL0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_min_suppression_5000\DR4/MKCL0/SX281.WAV.json,ORIENT FRIDGE OR TAG WITH A FALLS OR HOURS,"['AO', 'R', 'IY', 'EH', 'N', 'T', 'F', 'R', 'IH', 'JH', 'AO', 'R', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'AH', 'F', 'AO', 'L', 'Z', 'AO', 'R', 'AW', 'ER', 'Z']"
859,archive/data/TEST\DR4\MKCL0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_min_suppression_5000\DR4/MKCL0/SX371.WAV.json,RIGHT NOW MAY NOT BE THE BEST TIME FOR BUSINESS MURDERS,"['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'D', 'ER', 'Z']"
860,archive/data/TEST\DR4\MLJB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_5000\DR4/MLJB0/SA1.WAV.json,SHE HAD WITH OUR FOOD AND GREASY WARS OR OUR YOU,"['SH', 'IY', 'HH', 'AE', 'D', 'W', 'IH', 'DH', 'AW', 'ER', 'F', 'UW', 'D', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AO', 'R', 'Z', 'AO', 'R', 'AW', 'ER', 'Y', 'UW']"
861,archive/data/TEST\DR4\MLJB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_5000\DR4/MLJB0/SA2.WAV.json,I HAVE A AND ONLY RIGHT,"['AY', 'HH', 'AE', 'V', 'AH', 'AH', 'N', 'D', 'OW', 'N', 'L', 'IY', 'R', 'AY', 'T']"
862,archive/data/TEST\DR4\MLJB0\SI1310.TXT,"['MANY', 'SCOURING', 'POWDERS', 'NOW', 'ALSO', 'CONTAIN', 'PHOSPHATES']","['M', 'EH', 'N', 'IY', 'S', 'K', 'AW', 'ER', 'IH', 'NG', 'P', 'AW', 'D', 'ER', 'Z', 'N', 'AW', 'AO', 'L', 'S', 'OW', 'K', 'AH', 'N', 'T', 'EY', 'N', 'F', 'AA', 'S', 'F', 'EY', 'T', 'S']",output_vosk_min_suppression_5000\DR4/MLJB0/SI1310.WAV.json,AND HIS GUN POWDER HOURS OVERTIME ALSO ICE,"['AH', 'N', 'D', 'HH', 'IH', 'Z', 'G', 'AH', 'N', 'P', 'AW', 'D', 'ER', 'AW', 'ER', 'Z', 'OW', 'V', 'ER', 'T', 'AY', 'M', 'AO', 'L', 'S', 'OW', 'AY', 'S']"
863,archive/data/TEST\DR4\MLJB0\SI1940.TXT,"['HE', 'WAS', 'ONLY', 'VAGUELY', 'AWARE', 'OF', 'THE', 'SLUICING', 'RAIN']","['HH', 'IY', 'W', 'AA', 'Z', 'OW', 'N', 'L', 'IY', 'V', 'EY', 'G', 'L', 'IY', 'AH', 'W', 'EH', 'R', 'AH', 'V', 'DH', 'AH', 'S', 'L', 'UW', 'S', 'IH', 'NG', 'R', 'EY', 'N']",output_vosk_min_suppression_5000\DR4/MLJB0/SI1940.WAV.json,HE WAS ONLY VAGUELY AWARE OF THIS LOSING RIGHT,"['HH', 'IY', 'W', 'AA', 'Z', 'OW', 'N', 'L', 'IY', 'V', 'EY', 'G', 'L', 'IY', 'AH', 'W', 'EH', 'R', 'AH', 'V', 'DH', 'IH', 'S', 'L', 'UW', 'Z', 'IH', 'NG', 'R', 'AY', 'T']"
864,archive/data/TEST\DR4\MLJB0\SI680.TXT,"['NO', 'POLITICAL', 'ORDER', 'OR', 'ECONOMIC', 'SYSTEM', 'IS', 'SO', 'CLEARLY', 'CONTRARY', 'TO', 'NATURE']","['N', 'OW', 'P', 'AH', 'L', 'IH', 'T', 'AH', 'K', 'AH', 'L', 'AO', 'R', 'D', 'ER', 'AO', 'R', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S', 'IH', 'S', 'T', 'AH', 'M', 'IH', 'Z', 'S', 'OW', 'K', 'L', 'IH', 'R', 'L', 'IY', 'K', 'AA', 'N', 'T', 'R', 'EH', 'R', 'IY', 'T', 'UW', 'N', 'EY', 'CH', 'ER']",output_vosk_min_suppression_5000\DR4/MLJB0/SI680.WAV.json,NO POLITICAL OR ECONOMIC SYSTEM OF EARLY OR,"['N', 'OW', 'P', 'AH', 'L', 'IH', 'T', 'AH', 'K', 'AH', 'L', 'AO', 'R', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S', 'IH', 'S', 'T', 'AH', 'M', 'AH', 'V', 'ER', 'L', 'IY', 'AO', 'R']"
865,archive/data/TEST\DR4\MLJB0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk_min_suppression_5000\DR4/MLJB0/SX140.WAV.json,AGRICULTURAL ON IT OR ANYWAY THIS VIDEO,"['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'AA', 'N', 'IH', 'T', 'AO', 'R', 'EH', 'N', 'IY', 'W', 'EY', 'DH', 'IH', 'S', 'V', 'IH', 'D', 'IY', 'OW']"
866,archive/data/TEST\DR4\MLJB0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk_min_suppression_5000\DR4/MLJB0/SX230.WAV.json,WOW WHY HEAR THE AS OURS,"['W', 'AW', 'W', 'AY', 'HH', 'IY', 'R', 'DH', 'AH', 'AE', 'Z', 'AW', 'ER', 'Z']"
867,archive/data/TEST\DR4\MLJB0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_min_suppression_5000\DR4/MLJB0/SX320.WAV.json,THE NEWS AND I GOT MY NOT THEY WILL EVER,"['DH', 'AH', 'N', 'UW', 'Z', 'AH', 'N', 'D', 'AY', 'G', 'AA', 'T', 'M', 'AY', 'N', 'AA', 'T', 'DH', 'EY', 'W', 'IH', 'L', 'EH', 'V', 'ER']"
868,archive/data/TEST\DR4\MLJB0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_min_suppression_5000\DR4/MLJB0/SX410.WAV.json,NOW HE'S GOING ON,"['N', 'AW', 'HH', 'IY', 'Z', 'G', 'OW', 'IH', 'NG', 'AA', 'N']"
869,archive/data/TEST\DR4\MLJB0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_min_suppression_5000\DR4/MLJB0/SX50.WAV.json,LIKE THE OR,"['L', 'AY', 'K', 'DH', 'AH', 'AO', 'R']"
870,archive/data/TEST\DR4\MLLL0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_min_suppression_5000\DR4/MLLL0/SA1.WAV.json,SHE HAD YOUR GARCIA A GREASY WASH WHO ARE ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'G', 'AA', 'R', 'S', 'IY', 'AH', 'AH', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'HH', 'UW', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
871,archive/data/TEST\DR4\MLLL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_min_suppression_5000\DR4/MLLL0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
872,archive/data/TEST\DR4\MLLL0\SI1363.TXT,"['SOME', 'OF', 'THESE', 'SPECULATIONS', 'MAY', 'HAVE', 'SOME', 'MERIT', 'OTHERS', 'ARE', 'SOMEWHAT', 'AMBIGUOUS']","['S', 'AH', 'M', 'AH', 'V', 'DH', 'IY', 'Z', 'S', 'P', 'EH', 'K', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z', 'M', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'EH', 'R', 'AH', 'T', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'W', 'AH', 'T', 'AE', 'M', 'B', 'IH', 'G', 'Y', 'UW', 'AH', 'S']",output_vosk_min_suppression_5000\DR4/MLLL0/SI1363.WAV.json,SOME OF THESE POPULATIONS MAY HAVE SOME MERIT OTHERS ARE SOMEWHAT AMBIGUOUS,"['S', 'AH', 'M', 'AH', 'V', 'DH', 'IY', 'Z', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z', 'M', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'EH', 'R', 'AH', 'T', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'W', 'AH', 'T', 'AE', 'M', 'B', 'IH', 'G', 'Y', 'UW', 'AH', 'S']"
873,archive/data/TEST\DR4\MLLL0\SI1993.TXT,"['SHOULD', 'SHE', 'WAKE', 'HIM']","['SH', 'UH', 'D', 'SH', 'IY', 'W', 'EY', 'K', 'HH', 'IH', 'M']",output_vosk_min_suppression_5000\DR4/MLLL0/SI1993.WAV.json,SHOULD SHE MAKE HIM,"['SH', 'UH', 'D', 'SH', 'IY', 'M', 'EY', 'K', 'HH', 'IH', 'M']"
