,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
744,archive/data/TEST\DR4\FMCM0\SI550.TXT,"['YOU', 'CERTAINLY', 'CANT', 'EXPECT', 'THE', 'INFIELD', 'TO', 'DO', 'ANY', 'BETTER', 'THAN', 'IT', 'DID', 'LAST', 'YEAR']","['Y', 'UW', 'S', 'ER', 'T', 'AH', 'N', 'L', 'IY', 'K', 'AE', 'N', 'T', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'DH', 'AH', 'IH', 'N', 'F', 'IY', 'L', 'D', 'T', 'UW', 'D', 'UW', 'EH', 'N', 'IY', 'B', 'EH', 'T', 'ER', 'DH', 'AE', 'N', 'IH', 'T', 'D', 'IH', 'D', 'L', 'AE', 'S', 'T', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SI550.WAV.json,LAST YEAR,"['L', 'AE', 'S', 'T', 'Y', 'IH', 'R']"
745,archive/data/TEST\DR4\FMCM0\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SX10.WAV.json,GREAT HIGHER OR LOWER THAN THE,"['G', 'R', 'EY', 'T', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'DH', 'AH']"
746,archive/data/TEST\DR4\FMCM0\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SX100.WAV.json,I DON'T KNOW SHE'S DYNAMITE IN THE SAND,"['AY', 'D', 'AA', 'N', 'T', 'N', 'OW', 'SH', 'IY', 'Z', 'D', 'AY', 'N', 'AH', 'M', 'AY', 'T', 'IH', 'N', 'DH', 'AH', 'S', 'AE', 'N', 'D']"
747,archive/data/TEST\DR4\FMCM0\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SX190.WAV.json,YEAH,"['Y', 'AE']"
748,archive/data/TEST\DR4\FMCM0\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SX280.WAV.json,WOULD IT,"['W', 'UH', 'D', 'IH', 'T']"
749,archive/data/TEST\DR4\FMCM0\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_superimpose_exp3_0.125\DR4/FMCM0/SX370.WAV.json,I LOVE YOU SHOULD DYNAMITE AND WE SAT WAY,"['AY', 'L', 'AH', 'V', 'Y', 'UW', 'SH', 'UH', 'D', 'D', 'AY', 'N', 'AH', 'M', 'AY', 'T', 'AH', 'N', 'D', 'W', 'IY', 'S', 'AE', 'T', 'W', 'EY']"
750,archive/data/TEST\DR4\FNMR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SA1.WAV.json,WRONG HERE,"['R', 'AO', 'NG', 'HH', 'IY', 'R']"
751,archive/data/TEST\DR4\FNMR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SA2.WAV.json,,[]
752,archive/data/TEST\DR4\FNMR0\SI1399.TXT,"['DOES', 'SOCIETY', 'REALLY', 'EXIST', 'AS', 'AN', 'ENTITY', 'OVER', 'AND', 'ABOVE', 'THE', 'AGGLOMERATION', 'OF', 'MAN']","['D', 'AH', 'Z', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'R', 'IH', 'L', 'IY', 'IH', 'G', 'Z', 'IH', 'S', 'T', 'AE', 'Z', 'AE', 'N', 'EH', 'N', 'T', 'AH', 'T', 'IY', 'OW', 'V', 'ER', 'AH', 'N', 'D', 'AH', 'B', 'AH', 'V', 'DH', 'AH', 'AH', 'G', 'L', 'AA', 'M', 'ER', 'EY', 'SH', 'AH', 'N', 'AH', 'V', 'M', 'AE', 'N']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SI1399.WAV.json,HEAD OF THE AGGLOMERATION OF MAN,"['HH', 'EH', 'D', 'AH', 'V', 'DH', 'AH', 'AH', 'G', 'L', 'AA', 'M', 'ER', 'EY', 'SH', 'AH', 'N', 'AH', 'V', 'M', 'AE', 'N']"
753,archive/data/TEST\DR4\FNMR0\SI2029.TXT,"['A', 'NOTE', 'OF', 'AWE', 'CAME', 'INTO', 'HIS', 'VOICE']","['AH', 'N', 'OW', 'T', 'AH', 'V', 'AA', 'K', 'EY', 'M', 'IH', 'N', 'T', 'UW', 'HH', 'IH', 'Z', 'V', 'OY', 'S']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SI2029.WAV.json,A TYPICAL YOUR FAMILY,"['AH', 'T', 'IH', 'P', 'AH', 'K', 'AH', 'L', 'Y', 'AO', 'R', 'F', 'AE', 'M', 'AH', 'L', 'IY']"
754,archive/data/TEST\DR4\FNMR0\SI769.TXT,"['SET', 'ASIDE', 'TO', 'DRY', 'WITH', 'LID', 'ON', 'SUGAR', 'BOWL']","['S', 'EH', 'T', 'AH', 'S', 'AY', 'D', 'T', 'UW', 'D', 'R', 'AY', 'W', 'IH', 'DH', 'L', 'IH', 'D', 'AA', 'N', 'SH', 'UH', 'G', 'ER', 'B', 'OW', 'L']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SI769.WAV.json,SET ASIDE TO DRY WITH LID ON SUGAR BOWL,"['S', 'EH', 'T', 'AH', 'S', 'AY', 'D', 'T', 'UW', 'D', 'R', 'AY', 'W', 'IH', 'DH', 'L', 'IH', 'D', 'AA', 'N', 'SH', 'UH', 'G', 'ER', 'B', 'OW', 'L']"
755,archive/data/TEST\DR4\FNMR0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SX139.WAV.json,MCCULLOUGH WAS PLEASANTLY SITUATED NEAR SHORE,"['M', 'AH', 'K', 'AH', 'L', 'AH', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'SH', 'AO', 'R']"
756,archive/data/TEST\DR4\FNMR0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SX229.WAV.json,THE BREATHE AND RELY ON THE SCRIPT,"['DH', 'AH', 'B', 'R', 'IY', 'DH', 'AH', 'N', 'D', 'R', 'IH', 'L', 'AY', 'AA', 'N', 'DH', 'AH', 'S', 'K', 'R', 'IH', 'P', 'T']"
757,archive/data/TEST\DR4\FNMR0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SX319.WAV.json,REALLY,"['R', 'IH', 'L', 'IY']"
758,archive/data/TEST\DR4\FNMR0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SX409.WAV.json,SWIMMING SLIGHTLY STRANGER AND SUPPOSEDLY,"['S', 'W', 'IH', 'M', 'IH', 'NG', 'S', 'L', 'AY', 'T', 'L', 'IY', 'S', 'T', 'R', 'EY', 'N', 'JH', 'ER', 'AH', 'N', 'D', 'S', 'AH', 'P', 'OW', 'Z', 'AH', 'D', 'L', 'IY']"
759,archive/data/TEST\DR4\FNMR0\SX49.TXT,"['AT', 'TWILIGHT', 'ON', 'THE', 'TWELFTH', 'DAY', 'WELL', 'HAVE', 'CHABLIS']","['AE', 'T', 'T', 'W', 'AY', 'L', 'AY', 'T', 'AA', 'N', 'DH', 'AH', 'T', 'W', 'EH', 'L', 'F', 'TH', 'D', 'EY', 'W', 'EH', 'L', 'HH', 'AE', 'V', 'SH', 'AH', 'B', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR4/FNMR0/SX49.WAV.json,OBLIVION,"['AH', 'B', 'L', 'IH', 'V', 'IY', 'AH', 'N']"
760,archive/data/TEST\DR4\FREW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SA1.WAV.json,,[]
761,archive/data/TEST\DR4\FREW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SA2.WAV.json,,[]
762,archive/data/TEST\DR4\FREW0\SI1030.TXT,"['BRING', 'ME', 'THE', 'FIRECRACKERS']","['B', 'R', 'IH', 'NG', 'M', 'IY', 'DH', 'AH', 'F', 'AY', 'ER', 'K', 'R', 'AE', 'K', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SI1030.WAV.json,,[]
763,archive/data/TEST\DR4\FREW0\SI1280.TXT,"['THE', 'SHELTER', 'SHOWN', 'WOULD', 'PROVIDE', 'ALMOST', 'ABSOLUTE', 'FALLOUT', 'PROTECTION']","['DH', 'AH', 'SH', 'EH', 'L', 'T', 'ER', 'SH', 'OW', 'N', 'W', 'UH', 'D', 'P', 'R', 'AH', 'V', 'AY', 'D', 'AO', 'L', 'M', 'OW', 'S', 'T', 'AE', 'B', 'S', 'AH', 'L', 'UW', 'T', 'F', 'AO', 'L', 'AW', 'T', 'P', 'R', 'AH', 'T', 'EH', 'K', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SI1280.WAV.json,,[]
764,archive/data/TEST\DR4\FREW0\SI1910.TXT,"['HE', 'LIVED', 'AND', 'BREATHED', 'FOR', 'THE', 'MINING', 'COMPANY']","['HH', 'IY', 'L', 'AY', 'V', 'D', 'AH', 'N', 'D', 'B', 'R', 'IY', 'DH', 'D', 'F', 'AO', 'R', 'DH', 'AH', 'M', 'AY', 'N', 'IH', 'NG', 'K', 'AH', 'M', 'P', 'AH', 'N', 'IY']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SI1910.WAV.json,,[]
765,archive/data/TEST\DR4\FREW0\SX110.TXT,"['THE', 'BEST', 'WAY', 'TO', 'LEARN', 'IS', 'TO', 'SOLVE', 'EXTRA', 'PROBLEMS']","['DH', 'AH', 'B', 'EH', 'S', 'T', 'W', 'EY', 'T', 'UW', 'L', 'ER', 'N', 'IH', 'Z', 'T', 'UW', 'S', 'AA', 'L', 'V', 'EH', 'K', 'S', 'T', 'R', 'AH', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SX110.WAV.json,,[]
766,archive/data/TEST\DR4\FREW0\SX20.TXT,"['SHE', 'WORE', 'WARM', 'FLEECY', 'WOOLEN', 'OVERALLS']","['SH', 'IY', 'W', 'AO', 'R', 'W', 'AO', 'R', 'M', 'F', 'L', 'IY', 'S', 'IY', 'W', 'UH', 'L', 'AH', 'N', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SX20.WAV.json,ONE PLACE HE WILL AND OVER,"['W', 'AH', 'N', 'P', 'L', 'EY', 'S', 'HH', 'IY', 'W', 'IH', 'L', 'AH', 'N', 'D', 'OW', 'V', 'ER']"
767,archive/data/TEST\DR4\FREW0\SX200.TXT,"['RALPH', 'CONTROLLED', 'THE', 'STOPWATCH', 'FROM', 'THE', 'BLEACHERS']","['R', 'AE', 'L', 'F', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L', 'D', 'DH', 'AH', 'S', 'T', 'AA', 'P', 'W', 'AA', 'CH', 'F', 'R', 'AH', 'M', 'DH', 'AH', 'B', 'L', 'IY', 'CH', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SX200.WAV.json,WELL,"['W', 'EH', 'L']"
768,archive/data/TEST\DR4\FREW0\SX290.TXT,"['THIS', 'BROCHURE', 'IS', 'PARTICULARLY', 'INFORMATIVE', 'FOR', 'A', 'PROSPECTIVE', 'BUYER']","['DH', 'IH', 'S', 'B', 'R', 'OW', 'SH', 'UH', 'R', 'IH', 'Z', 'P', 'AA', 'R', 'T', 'IH', 'K', 'Y', 'AH', 'L', 'ER', 'L', 'IY', 'IH', 'N', 'F', 'AO', 'R', 'M', 'AH', 'T', 'IH', 'V', 'F', 'AO', 'R', 'AH', 'P', 'R', 'AH', 'S', 'P', 'EH', 'K', 'T', 'IH', 'V', 'B', 'AY', 'ER']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SX290.WAV.json,IS,"['IH', 'Z']"
769,archive/data/TEST\DR4\FREW0\SX380.TXT,"['WHY', 'CHARGE', 'MONEY', 'FOR', 'SUCH', 'GARBAGE']","['W', 'AY', 'CH', 'AA', 'R', 'JH', 'M', 'AH', 'N', 'IY', 'F', 'AO', 'R', 'S', 'AH', 'CH', 'G', 'AA', 'R', 'B', 'IH', 'JH']",output_vosk_superimpose_exp3_0.125\DR4/FREW0/SX380.WAV.json,HA,"['HH', 'AA']"
770,archive/data/TEST\DR4\FRNG0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SA1.WAV.json,THE WAITERS BLACK FRIDAY SALE SAVE ON SEASONALITY WATER ALL YEAR,"['DH', 'AH', 'W', 'EY', 'T', 'ER', 'Z', 'B', 'L', 'AE', 'K', 'F', 'R', 'AY', 'D', 'IY', 'S', 'EY', 'L', 'S', 'EY', 'V', 'AA', 'N', 'S', 'IY', 'Z', 'AH', 'N', 'AE', 'L', 'IH', 'T', 'IY', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
771,archive/data/TEST\DR4\FRNG0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SA2.WAV.json,ENTIRELY GUY,"['IH', 'N', 'T', 'AY', 'ER', 'L', 'IY', 'G', 'AY']"
772,archive/data/TEST\DR4\FRNG0\SI1355.TXT,"['REGULATIVE', 'NORMS', 'GOVERNING', 'SUBGROUPS', 'AND', 'ROLES']","['R', 'EH', 'G', 'Y', 'AH', 'L', 'EY', 'T', 'IH', 'V', 'N', 'AO', 'R', 'M', 'Z', 'G', 'AH', 'V', 'ER', 'N', 'IH', 'NG', 'S', 'AH', 'B', 'G', 'R', 'UW', 'P', 'S', 'AH', 'N', 'D', 'R', 'OW', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SI1355.WAV.json,MORALES,"['M', 'ER', 'AE', 'L', 'Z']"
773,archive/data/TEST\DR4\FRNG0\SI1985.TXT,"['EYES', 'LIKE', 'HOT', 'HONEY', 'EYES', 'THAT', 'SIZZLED']","['AY', 'Z', 'L', 'AY', 'K', 'HH', 'AA', 'T', 'HH', 'AH', 'N', 'IY', 'AY', 'Z', 'DH', 'AE', 'T', 'S', 'IH', 'Z', 'AH', 'L', 'D']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SI1985.WAV.json,,[]
774,archive/data/TEST\DR4\FRNG0\SI725.TXT,"['A', 'SPRING', 'TRAP', 'FOR', 'SOLID', 'MOUNTING', 'AND', 'A', 'REGULAR', 'HAND', 'TRAP', 'ARE', 'ALSO', 'AVAILABLE']","['AH', 'S', 'P', 'R', 'IH', 'NG', 'T', 'R', 'AE', 'P', 'F', 'AO', 'R', 'S', 'AA', 'L', 'AH', 'D', 'M', 'AW', 'N', 'T', 'IH', 'NG', 'AH', 'N', 'D', 'AH', 'R', 'EH', 'G', 'Y', 'AH', 'L', 'ER', 'HH', 'AE', 'N', 'D', 'T', 'R', 'AE', 'P', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'AH', 'V', 'EY', 'L', 'AH', 'B', 'AH', 'L']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SI725.WAV.json,OR HAND TRAP ARE ALSO AVAILABLE,"['AO', 'R', 'HH', 'AE', 'N', 'D', 'T', 'R', 'AE', 'P', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'AH', 'V', 'EY', 'L', 'AH', 'B', 'AH', 'L']"
775,archive/data/TEST\DR4\FRNG0\SX185.TXT,"['DID', 'YOU', 'BUY', 'ANY', 'CORDUROY', 'OVERALLS']","['D', 'IH', 'D', 'Y', 'UW', 'B', 'AY', 'EH', 'N', 'IY', 'K', 'AO', 'R', 'D', 'ER', 'OY', 'OW', 'V', 'ER', 'AO', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SX185.WAV.json,THE IT OFF,"['DH', 'AH', 'IH', 'T', 'AO', 'F']"
776,archive/data/TEST\DR4\FRNG0\SX275.TXT,"['STEVE', 'WORE', 'A', 'BRIGHT', 'RED', 'CASHMERE', 'SWEATER']","['S', 'T', 'IY', 'V', 'W', 'AO', 'R', 'AH', 'B', 'R', 'AY', 'T', 'R', 'EH', 'D', 'K', 'AE', 'ZH', 'M', 'IH', 'R', 'S', 'W', 'EH', 'T', 'ER']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SX275.WAV.json,,[]
777,archive/data/TEST\DR4\FRNG0\SX365.TXT,"['THE', 'GUNMAN', 'KEPT', 'HIS', 'VICTIM', 'CORNERED', 'AT', 'GUNPOINT', 'FOR', 'THREE', 'HOURS']","['DH', 'AH', 'G', 'AH', 'N', 'M', 'AH', 'N', 'K', 'EH', 'P', 'T', 'HH', 'IH', 'Z', 'V', 'IH', 'K', 'T', 'AH', 'M', 'K', 'AO', 'R', 'N', 'ER', 'D', 'AE', 'T', 'G', 'AH', 'N', 'P', 'OY', 'N', 'T', 'F', 'AO', 'R', 'TH', 'R', 'IY', 'AW', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SX365.WAV.json,THE AT GUN POINT FOR THREE HOURS,"['DH', 'AH', 'AE', 'T', 'G', 'AH', 'N', 'P', 'OY', 'N', 'T', 'F', 'AO', 'R', 'TH', 'R', 'IY', 'AW', 'ER', 'Z']"
778,archive/data/TEST\DR4\FRNG0\SX5.TXT,"['SHE', 'IS', 'THINNER', 'THAN', 'I', 'AM']","['SH', 'IY', 'IH', 'Z', 'TH', 'IH', 'N', 'ER', 'DH', 'AE', 'N', 'AY', 'AE', 'M']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SX5.WAV.json,,[]
779,archive/data/TEST\DR4\FRNG0\SX95.TXT,"['IGUANAS', 'AND', 'ALLIGATORS', 'ARE', 'TROPICAL', 'REPTILES']","['IH', 'G', 'W', 'AA', 'N', 'AH', 'Z', 'AH', 'N', 'D', 'AE', 'L', 'AH', 'G', 'EY', 'T', 'ER', 'Z', 'AA', 'R', 'T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L', 'R', 'EH', 'P', 'T', 'AY', 'L', 'Z']",output_vosk_superimpose_exp3_0.125\DR4/FRNG0/SX95.WAV.json,HE QUANTUM SOME ALLIGATORS TROPICAL REPTILES,"['HH', 'IY', 'K', 'W', 'AA', 'N', 'T', 'AH', 'M', 'S', 'AH', 'M', 'AE', 'L', 'AH', 'G', 'EY', 'T', 'ER', 'Z', 'T', 'R', 'AA', 'P', 'IH', 'K', 'AH', 'L', 'R', 'EH', 'P', 'T', 'AY', 'L', 'Z']"
780,archive/data/TEST\DR4\FSEM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR4/FSEM0/SA1.WAV.json,THIS YEAR,"['DH', 'IH', 'S', 'Y', 'IH', 'R']"
781,archive/data/TEST\DR4\FSEM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FSEM0/SA2.WAV.json,RED LIGHT,"['R', 'EH', 'D', 'L', 'AY', 'T']"
782,archive/data/TEST\DR4\FSEM0\SI1198.TXT,"['IT', 'IS', 'AWE', 'INSPIRING']","['IH', 'T', 'IH', 'Z', 'AA', 'IH', 'N', 'S', 'P', 'AY', 'R', 'IH', 'NG']",output_vosk_superimpose_exp3_0.125\DR4/FSEM0/SI1198.WAV.json,YOU KNOW,"['Y', 'UW', 'N', 'OW']"
783,archive/data/TEST\DR4\FSEM0\SI1828.TXT,"['ACTUALLY', 'THEY', 'SAID', 'HE', 'DID', 'SLEEP', 'BUT', 'SO', 'SHORTLY', 'AND', 'FITFULLY', 'THAT', 'HE', 'FORGOT']","['AE', 'K', 'CH', 'UW', 'AH', 'L', 'IY', 'DH', 'EY', 'S', 'EH', 'D', 'HH', 'IY', 'D', 'IH', 'D', 'S', 'L', 'IY', 'P', 'B', 'AH', 'T', 'S', 'OW', 'SH', 'AO', 'R', 'T', 'L', 'IY', 'AH', 'N', 'D', 'F', 'IH', 'T', 'F', 'AH', 'L', 'IY', 'DH', 'AE', 'T', 'HH', 'IY', 'F', 'ER', 'G', 'AA', 'T']",output_vosk_superimpose_exp3_0.125\DR4/FSEM0/SI1828.WAV.json,AND THEN HE FORGOT,"['AH', 'N', 'D', 'DH', 'EH', 'N', 'HH', 'IY', 'F', 'ER', 'G', 'AA', 'T']"
784,archive/data/TEST\DR4\FSEM0\SI568.TXT,"['AT', 'RIGHT', 'IS', 'A', 'CASUAL', 'STYLE', 'IN', 'A', 'CRUSHED', 'UNLINED', 'WHITE', 'LEATHER']","['AE', 'T', 'R', 'AY', 'T', 'IH', 'Z', 'AH', 'K', 'AE', 'ZH', 'AH', 'W', 'AH', 'L', 'S', 'T', 'AY', 'L', 'IH', 'N', 'AH', 'K', 'R', 'AH', 'SH', 'T', 'AH', 'N', 'L', 'AY', 'N', 'D', 'W', 'AY', 'T', 'L', 'EH', 'DH', 'ER']",output_vosk_superimpose_exp3_0.125\DR4/FSEM0/SI568.WAV.json,THE LEATHER,"['DH', 'AH', 'L', 'EH', 'DH', 'ER']"
