,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
1029,archive/data/TEST\DR5\FJSA0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_superimpose_0.125\DR5/FJSA0/SX389.WAV.txt,"['THEY', 'ARE', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'AA', 'R', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
1030,archive/data/TEST\DR5\FMAH0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR5/FMAH0/SA1.WAV.txt,"['HE', 'ORDAINES', 'WASH', 'WATER', 'ALL', 'HER']","['HH', 'IY', 'AO', 'R', 'D', 'EY', 'N', 'Z', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'HH', 'ER']"
1031,archive/data/TEST\DR5\FMAH0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR5/FMAH0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'ON', 'ANY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'EH', 'N', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1032,archive/data/TEST\DR5\FMAH0\SI1289.TXT,"['A', 'FLAME', 'WOULD', 'USE', 'UP', 'AIR']","['AH', 'F', 'L', 'EY', 'M', 'W', 'UH', 'D', 'Y', 'UW', 'S', 'AH', 'P', 'EH', 'R']",output_superimpose_0.125\DR5/FMAH0/SI1289.WAV.txt,"['A', 'FLAME', 'WOULD', 'DESERVE', 'A']","['AH', 'F', 'L', 'EY', 'M', 'W', 'UH', 'D', 'D', 'IH', 'Z', 'ER', 'V', 'AH']"
1033,archive/data/TEST\DR5\FMAH0\SI1919.TXT,"['EVERY', 'MOVEMENT', 'SHE', 'MADE', 'SEEMED', 'UNNECESSARILY', 'NOISY']","['EH', 'V', 'ER', 'IY', 'M', 'UW', 'V', 'M', 'AH', 'N', 'T', 'SH', 'IY', 'M', 'EY', 'D', 'S', 'IY', 'M', 'D', 'AH', 'N', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'AH', 'L', 'IY', 'N', 'OY', 'Z', 'IY']",output_superimpose_0.125\DR5/FMAH0/SI1919.WAV.txt,"['EVERYBODY', 'HE', 'MADE', 'SEEMED', 'UNNECESSARILY', 'NOISY']","['EH', 'V', 'R', 'IY', 'B', 'AA', 'D', 'IY', 'HH', 'IY', 'M', 'EY', 'D', 'S', 'IY', 'M', 'D', 'AH', 'N', 'N', 'EH', 'S', 'AH', 'S', 'EH', 'R', 'AH', 'L', 'IY', 'N', 'OY', 'Z', 'IY']"
1034,archive/data/TEST\DR5\FMAH0\SI659.TXT,"['HIS', 'HISTORY', 'IS', 'HIS', 'ALONE', 'YET', 'EACH', 'MAN', 'MUST', 'RECOGNIZE', 'HIS', 'OWN', 'HISTORY', 'IN', 'IT']","['HH', 'IH', 'Z', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'IH', 'Z', 'HH', 'IH', 'Z', 'AH', 'L', 'OW', 'N', 'Y', 'EH', 'T', 'IY', 'CH', 'M', 'AE', 'N', 'M', 'AH', 'S', 'T', 'R', 'EH', 'K', 'AH', 'G', 'N', 'AY', 'Z', 'HH', 'IH', 'Z', 'OW', 'N', 'HH', 'IH', 'S', 'T', 'ER', 'IY', 'IH', 'N', 'IH', 'T']",output_superimpose_0.125\DR5/FMAH0/SI659.WAV.txt,"['HISTORY', 'OF', 'HIS', 'LONELINESS', 'ISOLATION']","['HH', 'IH', 'S', 'T', 'ER', 'IY', 'AH', 'V', 'HH', 'IH', 'Z', 'L', 'OW', 'N', 'L', 'IY', 'N', 'AH', 'S', 'AY', 'S', 'AH', 'L', 'EY', 'SH', 'AH', 'N']"
1035,archive/data/TEST\DR5\FMAH0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_superimpose_0.125\DR5/FMAH0/SX119.WAV.txt,"['THE', 'MIST', 'CLOSES', 'RETRACED', 'WITHIN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'T', 'K', 'L', 'OW', 'Z', 'IH', 'Z', 'R', 'IY', 'T', 'R', 'EY', 'S', 'T', 'W', 'IH', 'DH', 'IH', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
1036,archive/data/TEST\DR5\FMAH0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_superimpose_0.125\DR5/FMAH0/SX209.WAV.txt,"['MICHAEL', 'COLOR', 'THE', 'MAN', 'ROWAN', 'WITH', 'CRAYON']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'DH', 'AH', 'M', 'AE', 'N', 'R', 'OW', 'AH', 'N', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N']"
1037,archive/data/TEST\DR5\FMAH0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_superimpose_0.125\DR5/FMAH0/SX29.WAV.txt,"['A', 'GREAT', 'PACKAGE', 'CATO']","['AH', 'G', 'R', 'EY', 'T', 'P', 'AE', 'K', 'AH', 'JH', 'K', 'EY', 'T', 'OW']"
1038,archive/data/TEST\DR5\FMAH0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_superimpose_0.125\DR5/FMAH0/SX299.WAV.txt,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']"
1039,archive/data/TEST\DR5\FMAH0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_superimpose_0.125\DR5/FMAH0/SX389.WAV.txt,"['ON', 'MAHAREES']","['AA', 'N', 'M', 'AE', 'HH', 'AH', 'R', 'IY', 'Z']"
1040,archive/data/TEST\DR5\FNLP0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR5/FNLP0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WHITEWATER', 'A', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AY', 'T', 'W', 'AO', 'T', 'ER', 'AH', 'Y', 'IH', 'R']"
1041,archive/data/TEST\DR5\FNLP0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR5/FNLP0/SA2.WAV.txt,"['ONE', 'MADE', 'TO', 'CARRY', 'IN', 'ALL', 'RED', 'LIKE', 'THAT']","['W', 'AH', 'N', 'M', 'EY', 'D', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'IH', 'N', 'AO', 'L', 'R', 'EH', 'D', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1042,archive/data/TEST\DR5\FNLP0\SI1308.TXT,"['INDEED', 'IT', 'IS', 'POSSIBLE', 'TO', 'SEPARATE', 'ELECTRON', 'PARAMAGNETIC', 'FROM', 'NUCLEAR', 'EFFECTS']","['IH', 'N', 'D', 'IY', 'D', 'IH', 'T', 'IH', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L', 'T', 'UW', 'S', 'EH', 'P', 'ER', 'EY', 'T', 'IH', 'L', 'EH', 'K', 'T', 'R', 'AA', 'N', 'P', 'AE', 'R', 'AH', 'M', 'AE', 'G', 'N', 'EH', 'T', 'IH', 'K', 'F', 'R', 'AH', 'M', 'N', 'UW', 'K', 'L', 'IY', 'ER', 'IH', 'F', 'EH', 'K', 'T', 'S']",output_superimpose_0.125\DR5/FNLP0/SI1308.WAV.txt,"['INDEED', 'IT', 'IS', 'POSSIBLE', 'TO', 'SEPARATE', 'ELECTRON', 'PARA', 'MAGNETIC', 'FROM', 'NUCLEAR', 'EFFECTS']","['IH', 'N', 'D', 'IY', 'D', 'IH', 'T', 'IH', 'Z', 'P', 'AA', 'S', 'AH', 'B', 'AH', 'L', 'T', 'UW', 'S', 'EH', 'P', 'ER', 'EY', 'T', 'IH', 'L', 'EH', 'K', 'T', 'R', 'AA', 'N', 'P', 'EH', 'R', 'AH', 'M', 'AE', 'G', 'N', 'EH', 'T', 'IH', 'K', 'F', 'R', 'AH', 'M', 'N', 'UW', 'K', 'L', 'IY', 'ER', 'IH', 'F', 'EH', 'K', 'T', 'S']"
1043,archive/data/TEST\DR5\FNLP0\SI1938.TXT,"['LIGHTED', 'WINDOWS', 'GLOWED', 'JEWEL', 'BRIGHT', 'THROUGH', 'THE', 'DOWNPOUR']","['L', 'AY', 'T', 'AH', 'D', 'W', 'IH', 'N', 'D', 'OW', 'Z', 'G', 'L', 'OW', 'D', 'JH', 'UW', 'AH', 'L', 'B', 'R', 'AY', 'T', 'TH', 'R', 'UW', 'DH', 'AH', 'D', 'AW', 'N', 'P', 'AO', 'R']",output_superimpose_0.125\DR5/FNLP0/SI1938.WAV.txt,"['BLINDED', 'WINDOWS', 'GLOW', 'TO', 'BRIGHT', 'THROUGH', 'THE', 'DOOR']","['B', 'L', 'AY', 'N', 'D', 'IH', 'D', 'W', 'IH', 'N', 'D', 'OW', 'Z', 'G', 'L', 'OW', 'T', 'UW', 'B', 'R', 'AY', 'T', 'TH', 'R', 'UW', 'DH', 'AH', 'D', 'AO', 'R']"
1044,archive/data/TEST\DR5\FNLP0\SI678.TXT,"['SALVATION', 'RECONSIDERED']","['S', 'AE', 'L', 'V', 'EY', 'SH', 'AH', 'N', 'R', 'IY', 'K', 'AH', 'N', 'S', 'IH', 'D', 'ER', 'D']",output_superimpose_0.125\DR5/FNLP0/SI678.WAV.txt,"['TO', 'BOSTON', 'RECONSIDERED']","['T', 'UW', 'B', 'AA', 'S', 'T', 'AH', 'N', 'R', 'IY', 'K', 'AH', 'N', 'S', 'IH', 'D', 'ER', 'D']"
1045,archive/data/TEST\DR5\FNLP0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_superimpose_0.125\DR5/FNLP0/SX138.WAV.txt,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']"
1046,archive/data/TEST\DR5\FNLP0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_superimpose_0.125\DR5/FNLP0/SX228.WAV.txt,"['THE', 'VIEW', 'POINT', 'OVERLOOKED', 'THE', 'OPEN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'P', 'AH', 'N']"
1047,archive/data/TEST\DR5\FNLP0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_superimpose_0.125\DR5/FNLP0/SX318.WAV.txt,"['PLACE', 'DIMITTO', 'UT', 'BEFORE', 'FROM']","['P', 'L', 'EY', 'S', 'D', 'AH', 'M', 'IH', 'T', 'OW', 'AH', 'T', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AH', 'M']"
1048,archive/data/TEST\DR5\FNLP0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_superimpose_0.125\DR5/FNLP0/SX408.WAV.txt,"['THE', 'SUBWAY', 'BUT', 'I', 'HAVE', 'NEVER', 'CHANGED']","['DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'AE', 'V', 'N', 'EH', 'V', 'ER', 'CH', 'EY', 'N', 'JH', 'D']"
1049,archive/data/TEST\DR5\FNLP0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_superimpose_0.125\DR5/FNLP0/SX48.WAV.txt,"['GRANDMOTHER', 'OUTGROW', 'HER', 'UP', 'BRINGING', 'HIM', 'PETTICOAT']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'OW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'HH', 'IH', 'M', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T']"
1050,archive/data/TEST\DR5\FUTB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR5/FUTB0/SA1.WAV.txt,"['SHE', 'ADORED', 'DANSON', 'AND', 'GREASY', 'WITH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'AH', 'D', 'AO', 'R', 'D', 'D', 'AE', 'N', 'S', 'AH', 'N', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'IH', 'DH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1051,archive/data/TEST\DR5\FUTB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR5/FUTB0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'ARMY', 'RATLIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'AA', 'R', 'M', 'IY', 'R', 'AE', 'T', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
1052,archive/data/TEST\DR5\FUTB0\SI1204.TXT,"['THE', 'PURCHASERS', 'REJECTED', 'THE', 'ORDER', 'IN', 'TWO', 'LETTERS', 'WRITTEN', 'IN', 'VIGOROUS', 'TERMS']","['DH', 'AH', 'P', 'ER', 'CH', 'AH', 'S', 'ER', 'Z', 'R', 'IH', 'JH', 'EH', 'K', 'T', 'IH', 'D', 'DH', 'AH', 'AO', 'R', 'D', 'ER', 'IH', 'N', 'T', 'UW', 'L', 'EH', 'T', 'ER', 'Z', 'R', 'IH', 'T', 'AH', 'N', 'IH', 'N', 'V', 'IH', 'G', 'ER', 'AH', 'S', 'T', 'ER', 'M', 'Z']",output_superimpose_0.125\DR5/FUTB0/SI1204.WAV.txt,"['THE', 'PURCHASERS', 'REJECTED', 'THE', 'ORDER', 'AND', 'TWO', 'LETTERS', 'WITH', 'IN', 'VIGOROUS', 'TERMS']","['DH', 'AH', 'P', 'ER', 'CH', 'AH', 'S', 'ER', 'Z', 'R', 'IH', 'JH', 'EH', 'K', 'T', 'IH', 'D', 'DH', 'AH', 'AO', 'R', 'D', 'ER', 'AH', 'N', 'D', 'T', 'UW', 'L', 'EH', 'T', 'ER', 'Z', 'W', 'IH', 'DH', 'IH', 'N', 'V', 'IH', 'G', 'ER', 'AH', 'S', 'T', 'ER', 'M', 'Z']"
1053,archive/data/TEST\DR5\FUTB0\SI1330.TXT,"['THE', 'LOWER', 'PORTION', 'PROVIDES', 'A', 'RATING', 'AT', 'ANY', 'STAGE', 'BETWEEN', 'INFANCY', 'AND', 'ADULTHOOD']","['DH', 'AH', 'L', 'OW', 'ER', 'P', 'AO', 'R', 'SH', 'AH', 'N', 'P', 'R', 'AH', 'V', 'AY', 'D', 'Z', 'AH', 'R', 'EY', 'T', 'IH', 'NG', 'AE', 'T', 'EH', 'N', 'IY', 'S', 'T', 'EY', 'JH', 'B', 'IH', 'T', 'W', 'IY', 'N', 'IH', 'N', 'F', 'AH', 'N', 'S', 'IY', 'AH', 'N', 'D', 'AH', 'D', 'AH', 'L', 'T', 'HH', 'UH', 'D']",output_superimpose_0.125\DR5/FUTB0/SI1330.WAV.txt,"['THE', 'LOWER', 'PORTION', 'PROVIDES', 'A', 'RADIANT', 'AT', 'ANY', 'STATE', 'BETWEEN', 'HIM', 'SANDALWOOD']","['DH', 'AH', 'L', 'OW', 'ER', 'P', 'AO', 'R', 'SH', 'AH', 'N', 'P', 'R', 'AH', 'V', 'AY', 'D', 'Z', 'AH', 'R', 'EY', 'D', 'IY', 'AH', 'N', 'T', 'AE', 'T', 'EH', 'N', 'IY', 'S', 'T', 'EY', 'T', 'B', 'IH', 'T', 'W', 'IY', 'N', 'HH', 'IH', 'M', 'S', 'AE', 'N', 'D', 'AH', 'L', 'W', 'UH', 'D']"
1054,archive/data/TEST\DR5\FUTB0\SI1834.TXT,"['WHY', 'ACCUSE', 'A', 'SHIPMATE', 'OF', 'BEING', 'BEHIND', 'THIS']","['W', 'AY', 'AH', 'K', 'Y', 'UW', 'Z', 'AH', 'SH', 'IH', 'P', 'M', 'EY', 'T', 'AH', 'V', 'B', 'IY', 'IH', 'NG', 'B', 'IH', 'HH', 'AY', 'N', 'D', 'DH', 'IH', 'S']",output_superimpose_0.125\DR5/FUTB0/SI1834.WAV.txt,"['WHY', 'ACCUSE', 'SHIP', 'MADE', 'A', 'MEANS']","['W', 'AY', 'AH', 'K', 'Y', 'UW', 'Z', 'SH', 'IH', 'P', 'M', 'EY', 'D', 'AH', 'M', 'IY', 'N', 'Z']"
1055,archive/data/TEST\DR5\FUTB0\SX124.TXT,"['OBJECTS', 'MADE', 'OF', 'PEWTER', 'ARE', 'BEAUTIFUL']","['AA', 'B', 'JH', 'EH', 'K', 'T', 'S', 'M', 'EY', 'D', 'AH', 'V', 'P', 'Y', 'UW', 'T', 'ER', 'AA', 'R', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']",output_superimpose_0.125\DR5/FUTB0/SX124.WAV.txt,"['OPTICS', 'MADE', 'A', 'PET', 'OF', 'BEAUTIFUL']","['AA', 'P', 'T', 'IH', 'K', 'S', 'M', 'EY', 'D', 'AH', 'P', 'EH', 'T', 'AH', 'V', 'B', 'Y', 'UW', 'T', 'AH', 'F', 'AH', 'L']"
1056,archive/data/TEST\DR5\FUTB0\SX214.TXT,"['THE', 'MORNING', 'DEW', 'ON', 'THE', 'SPIDER', 'WEB', 'GLISTENED', 'IN', 'THE', 'SUN']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'D', 'UW', 'AA', 'N', 'DH', 'AH', 'S', 'P', 'AY', 'D', 'ER', 'W', 'EH', 'B', 'G', 'L', 'IH', 'S', 'AH', 'N', 'D', 'IH', 'N', 'DH', 'AH', 'S', 'AH', 'N']",output_superimpose_0.125\DR5/FUTB0/SX214.WAV.txt,"['THE', 'MORNING', 'NOON', 'DESPITE', 'A', 'WEBBINGTON']","['DH', 'AH', 'M', 'AO', 'R', 'N', 'IH', 'NG', 'N', 'UW', 'N', 'D', 'IH', 'S', 'P', 'AY', 'T', 'AH', 'W', 'EH', 'B', 'IH', 'NG', 'T', 'AH', 'N']"
1057,archive/data/TEST\DR5\FUTB0\SX304.TXT,"['CHEAP', 'STOCKINGS', 'RUN', 'THE', 'FIRST', 'TIME', 'THEYRE', 'WORN']","['CH', 'IY', 'P', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'Z', 'R', 'AH', 'N', 'DH', 'AH', 'F', 'ER', 'S', 'T', 'T', 'AY', 'M', 'TH', 'EY', 'R', 'W', 'AO', 'R', 'N']",output_superimpose_0.125\DR5/FUTB0/SX304.WAV.txt,"['THE', 'STOCKINGERS', 'TIME', 'THEIR', 'WAR']","['DH', 'AH', 'S', 'T', 'AA', 'K', 'IH', 'NG', 'ER', 'Z', 'T', 'AY', 'M', 'DH', 'EH', 'R', 'W', 'AO', 'R']"
1058,archive/data/TEST\DR5\FUTB0\SX34.TXT,"['DONT', 'DO', 'CHARLIES', 'DIRTY', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'Z', 'D', 'ER', 'T', 'IY', 'D', 'IH', 'SH', 'AH', 'Z']",output_superimpose_0.125\DR5/FUTB0/SX34.WAV.txt,"['DONT', 'DO', 'CHARLIE', 'STIRLING', 'DISHES']","['D', 'AA', 'N', 'T', 'D', 'UW', 'CH', 'AA', 'R', 'L', 'IY', 'S', 'T', 'ER', 'L', 'IH', 'NG', 'D', 'IH', 'SH', 'AH', 'Z']"
1059,archive/data/TEST\DR5\FUTB0\SX394.TXT,"['CALCIUM', 'MAKES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'AE', 'L', 'S', 'IY', 'AH', 'M', 'M', 'EY', 'K', 'S', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']",output_superimpose_0.125\DR5/FUTB0/SX394.WAV.txt,"['CLIMAXES', 'BONES', 'AND', 'TEETH', 'STRONG']","['K', 'L', 'IH', 'M', 'AE', 'K', 'S', 'IH', 'Z', 'B', 'OW', 'N', 'Z', 'AH', 'N', 'D', 'T', 'IY', 'TH', 'S', 'T', 'R', 'AO', 'NG']"
